timestamp,emg_0,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,marker
1789862508.813154,19439.594999999998,31851.135,52997.31,37987.244999999995,32671.44,22738.184999999998,5794.83,-2316.69,0.0
1789862508.8131723,19444.005,31851.045,52992.854999999996,37970.28,32638.86,22644.045,5808.87,-2306.43,0.0
1789862508.8131804,19427.085,31838.219999999998,52987.994999999995,37974.015,32640.21,22774.68,5789.835,-2321.685,0.0
1789862508.8146365,19426.05,31835.835,52981.604999999996,37965.195,32621.219999999998,22713.93,5780.385,-2324.6549999999997,0.0
1789862508.8146515,19424.565,31833.27,52977.465,37964.205,32629.274999999998,22741.11,5795.28,-2324.745,0.0
1789862508.818838,19424.61,31834.395,52976.07,37956.96,32626.305,22726.17,5807.429999999999,-2322.45,0.0
1789862508.818848,19425.51,31836.015,52977.555,37956.33,32622.795,22721.67,5793.165,-2323.2149999999997,0.0
1789862508.821503,19430.415,31832.73,52976.61,37965.42,32633.1,22734.18,5792.49,-2316.015,0.0
1789862508.8215177,19433.024999999998,31835.789999999997,52980.075,37961.82,32629.86,22727.07,5790.96,-2313.4049999999997,0.0
1789862508.8261168,19424.835,31831.469999999998,52974.27,37957.229999999996,32623.739999999998,22718.7,5796.764999999999,-2321.775,0.0
1789862508.8261373,19430.01,31837.949999999997,52976.52,37962.494999999995,32628.735,22717.215,5801.4,-2318.895,0.0
1789862508.8340275,19439.505,31850.055,52994.52,37981.89,32630.535,22720.68,5801.625,-2312.505,0.0
1789862508.83405,19429.335,31834.62,52981.515,37971.72,32621.579999999998,22713.39,5786.865,-2318.58,0.0
1789862508.8355544,19422.585,31822.605,52962.659999999996,37936.845,32608.71,22718.07,5790.69,-2320.74,0.0
1789862508.835574,19426.905,31833.315,52981.335,37961.28,32630.445,22737.645,5803.74,-2319.2999999999997,0.0
1789862508.839216,19432.844999999998,31835.879999999997,52987.14,37971.945,32650.829999999998,22750.559999999998,5794.65,-2313.6749999999997,0.0
1789862508.8392432,19430.415,31830.03,52980.255,37965.645,32649.344999999998,22733.73,5793.525,-2313.99,0.0
1789862508.8453796,19423.35,31826.204999999998,52978.14,37964.52,32643.945,22727.61,5799.96,-2321.19,0.0
1789862508.8453937,19422.135,31823.504999999997,52975.71,37976.625,32669.414999999997,22758.885,5807.115,-2321.73,0.0
1789862508.8459454,19431.36,31840.245,52992.854999999996,37992.15,32673.195,22765.454999999998,5799.69,-2317.365,0.0
1789862508.8459632,19432.98,31836.96,52983.0,37971.81,32635.079999999998,22736.79,5803.335,-2312.505,0.0
1789862508.8517697,19431.45,31833.945,52979.354999999996,37973.564999999995,32645.07,22751.28,5805.2699999999995,-2313.54,0.0
1789862508.851782,19433.385,31839.344999999998,52986.869999999995,37970.82,32632.92,22704.66,5802.84,-2316.4649999999997,0.0
1789862508.8544593,19435.23,31846.094999999998,52994.159999999996,37967.76,32631.434999999998,22714.2,5791.32,-2316.1949999999997,0.0
1789862508.854472,19424.34,31822.02,52968.96,37957.185,32630.715,22708.53,5790.554999999999,-2319.255,0.0
1789862508.8587627,19425.375,31825.62,52971.93,37950.795,32617.71,22683.96,5797.62,-2320.245,0.0
1789862508.858775,19426.094999999998,31830.48,52976.97,37946.25,32597.73,22685.355,5788.035,-2322.0899999999997,0.0
